timestamp,error,message,requestTime,stopId,stopName,recordedAtTime,expectedArrivalTime,expectedArrivalSeconds
1580212381,,,2020-01-28T06:53:06.188-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T06:52:51-05:00,2020-01-28T06:53:29.456-05:00,-38
1580212381,true,no MonitoredStopVisit,,,,,,
1580212381,,,2020-01-28T06:53:06.272-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.363-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.431-05:00,901335,CLYMER ST/KENT AV,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.502-05:00,901336,MARKET ST/5 ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.568-05:00,308692,SANDS ST/NAVY ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.673-05:00,307039,GOLD ST/SANDS ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.733-05:00,901338,YORK ST/JAY ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.813-05:00,306337,SANDS ST/PEARL ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.870-05:00,307106,JAY ST/HIGH ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:06.942-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.109-05:00,307426,JAY ST/TILLARY ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.197-05:00,305211,JAY ST/FULTON ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.301-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.442-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.592-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.682-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.749-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.855-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:07.972-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:08.068-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:08.149-05:00,305671,7 AV/STERLING PL,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:08.253-05:00,305672,7 AV/BERKELEY PL,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:08.351-05:00,305673,7 AV/UNION ST,2020-01-28T06:52:51-05:00,,
1580212381,,,2020-01-28T06:53:08.466-05:00,305674,7 AV/GARFIELD PL,2020-01-28T06:53:17-05:00,2020-01-28T06:54:20.655-05:00,-63
1580212381,,,2020-01-28T06:53:08.565-05:00,305675,7 AV/3 ST,2020-01-28T06:53:17-05:00,2020-01-28T06:55:31.551-05:00,-134
1580212381,,,2020-01-28T06:53:08.651-05:00,305676,7 AV/6 ST,2020-01-28T06:53:17-05:00,2020-01-28T06:56:48.083-05:00,-211
1580212381,,,2020-01-28T06:53:08.754-05:00,305677,7 AV/9 ST,2020-01-28T06:53:17-05:00,2020-01-28T06:58:04.408-05:00,-287
1580212381,,,2020-01-28T06:53:08.852-05:00,305678,7 AV/11 ST,2020-01-28T06:53:17-05:00,2020-01-28T06:58:51.461-05:00,-334
1580212381,,,2020-01-28T06:53:08.957-05:00,305679,7 AV/13 ST,2020-01-28T06:53:17-05:00,2020-01-28T06:59:29.108-05:00,-372
1580212381,,,2020-01-28T06:53:09.061-05:00,305680,7 AV/15 ST,2020-01-28T06:53:17-05:00,2020-01-28T07:00:09.034-05:00,-412
1580212381,,,2020-01-28T06:53:09.156-05:00,305681,7 AV/PROSPECT AV,2020-01-28T06:53:17-05:00,2020-01-28T07:00:55.303-05:00,-458
1580212381,,,2020-01-28T06:53:09.242-05:00,305682,7 AV/18 ST,2020-01-28T06:53:17-05:00,2020-01-28T07:01:48.954-05:00,-511
1580212381,,,2020-01-28T06:53:09.377-05:00,307521,19 ST/8 AV,2020-01-28T06:53:17-05:00,2020-01-28T07:02:59.831-05:00,-582
1580212381,,,2020-01-28T06:53:09.501-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T06:53:17-05:00,2020-01-28T07:03:48.315-05:00,-631
1580212381,,,2020-01-28T06:53:09.601-05:00,306574,10 AV/20 ST,2020-01-28T06:53:17-05:00,2020-01-28T07:05:19.262-05:00,-722
1580212381,,,2020-01-28T06:53:09.746-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T06:53:17-05:00,2020-01-28T07:06:15.695-05:00,-778
1580212381,,,2020-01-28T06:53:09.905-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T06:53:17-05:00,2020-01-28T07:06:46.423-05:00,-809
1580212381,,,2020-01-28T06:53:10.025-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T06:53:17-05:00,2020-01-28T07:07:21.663-05:00,-844
1580212381,,,2020-01-28T06:53:10.126-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:53:17-05:00,2020-01-28T07:07:54.392-05:00,-877
1580212381,,,2020-01-28T06:53:10.239-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T06:53:17-05:00,2020-01-28T07:08:25.347-05:00,-908
1580212381,,,2020-01-28T06:53:10.377-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:53:17-05:00,2020-01-28T07:08:59.774-05:00,-942
1580212381,,,2020-01-28T06:53:10.498-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T06:53:17-05:00,2020-01-28T07:09:53.744-05:00,-996
1580212381,,,2020-01-28T06:53:10.583-05:00,306565,MC DONALD AV/AV C,2020-01-28T06:53:17-05:00,2020-01-28T07:10:43.368-05:00,-1046
1580212381,,,2020-01-28T06:53:10.664-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T06:53:02-05:00,2020-01-28T06:53:33.924-05:00,-31
1580212441,,,2020-01-28T06:54:01.994-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:02.094-05:00,306549,MC DONALD AV/AV C,2020-01-28T06:53:56-05:00,2020-01-28T06:54:25.381-05:00,-29
1580212441,,,2020-01-28T06:54:02.172-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T06:53:56-05:00,2020-01-28T06:55:18.642-05:00,-82
1580212441,,,2020-01-28T06:54:02.250-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:53:56-05:00,2020-01-28T06:56:17.842-05:00,-141
1580212441,,,2020-01-28T06:54:02.318-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T06:53:56-05:00,2020-01-28T06:56:50.842-05:00,-174
1580212441,,,2020-01-28T06:54:02.415-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:53:56-05:00,2020-01-28T06:57:31.842-05:00,-215
1580212441,,,2020-01-28T06:54:02.485-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T06:53:56-05:00,2020-01-28T06:58:14.255-05:00,-258
1580212441,,,2020-01-28T06:54:02.555-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T06:53:56-05:00,2020-01-28T06:58:48.757-05:00,-292
1580212441,,,2020-01-28T06:54:02.637-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T06:53:56-05:00,2020-01-28T06:59:15.828-05:00,-319
1580212441,,,2020-01-28T06:54:02.712-05:00,306556,20 ST/10 AV,2020-01-28T06:53:56-05:00,2020-01-28T06:59:50.276-05:00,-354
1580212441,,,2020-01-28T06:54:02.789-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T06:53:56-05:00,2020-01-28T07:00:49.325-05:00,-413
1580212441,,,2020-01-28T06:54:02.866-05:00,305624,20 ST/8 AV,2020-01-28T06:53:56-05:00,2020-01-28T07:01:25.911-05:00,-449
1580212441,,,2020-01-28T06:54:02.946-05:00,306421,7 AV/19 ST,2020-01-28T06:53:56-05:00,2020-01-28T07:02:39.777-05:00,-523
1580212441,,,2020-01-28T06:54:03.022-05:00,305626,7 AV/PROSPECT AV,2020-01-28T06:54:22-05:00,2020-01-28T06:54:54.540-05:00,-32
1580212441,,,2020-01-28T06:54:03.112-05:00,305627,7 AV/15 ST,2020-01-28T06:54:22-05:00,2020-01-28T06:55:52.277-05:00,-90
1580212441,,,2020-01-28T06:54:03.238-05:00,305628,7 AV/13 ST,2020-01-28T06:54:22-05:00,2020-01-28T06:56:31.913-05:00,-129
1580212441,,,2020-01-28T06:54:03.331-05:00,305629,7 AV/11 ST,2020-01-28T06:54:22-05:00,2020-01-28T06:57:08.326-05:00,-166
1580212441,,,2020-01-28T06:54:03.436-05:00,305630,7 AV/9 ST,2020-01-28T06:54:22-05:00,2020-01-28T06:58:05.526-05:00,-223
1580212441,,,2020-01-28T06:54:03.524-05:00,307936,7 AV/6 ST,2020-01-28T06:54:22-05:00,2020-01-28T06:59:05.526-05:00,-283
1580212441,,,2020-01-28T06:54:03.600-05:00,305632,7 AV/3 ST,2020-01-28T06:54:22-05:00,2020-01-28T07:00:13.453-05:00,-351
1580212441,,,2020-01-28T06:54:03.690-05:00,305633,7 AV/GARFIELD PL,2020-01-28T06:54:22-05:00,2020-01-28T07:01:13.453-05:00,-411
1580212441,,,2020-01-28T06:54:03.767-05:00,305634,7 AV/UNION ST,2020-01-28T06:54:22-05:00,2020-01-28T07:02:41.053-05:00,-499
1580212441,,,2020-01-28T06:54:03.845-05:00,305635,7 AV/LINCOLN PL,2020-01-28T06:54:22-05:00,2020-01-28T07:03:13.453-05:00,-531
1580212441,,,2020-01-28T06:54:03.928-05:00,305636,7 AV/STERLING PL,2020-01-28T06:54:22-05:00,2020-01-28T07:04:10.069-05:00,-588
1580212441,,,2020-01-28T06:54:04.030-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T06:54:22-05:00,2020-01-28T07:06:39.669-05:00,-737
1580212441,,,2020-01-28T06:54:04.139-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T06:54:22-05:00,2020-01-28T07:07:10.685-05:00,-768
1580212441,,,2020-01-28T06:54:04.231-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T06:54:22-05:00,2020-01-28T07:08:15.088-05:00,-833
1580212441,,,2020-01-28T06:54:04.379-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T06:54:22-05:00,2020-01-28T07:09:55.288-05:00,-933
1580212441,,,2020-01-28T06:54:04.548-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T06:54:22-05:00,2020-01-28T07:12:44.888-05:00,-1102
1580212441,,,2020-01-28T06:54:04.725-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T06:54:02-05:00,2020-01-28T06:54:33.155-05:00,-31
1580212441,,,2020-01-28T06:54:04.927-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T06:54:02-05:00,2020-01-28T06:55:39.110-05:00,-97
1580212441,,,2020-01-28T06:54:05.182-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T06:54:02-05:00,2020-01-28T06:56:24.903-05:00,-142
1580212441,,,2020-01-28T06:54:05.277-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T06:54:02-05:00,2020-01-28T06:58:54.840-05:00,-292
1580212441,,,2020-01-28T06:54:05.353-05:00,306961,JAY ST/TILLARY ST,2020-01-28T06:54:02-05:00,2020-01-28T07:01:01.440-05:00,-419
1580212441,,,2020-01-28T06:54:05.420-05:00,306962,JAY ST/CONCORD ST,2020-01-28T06:54:02-05:00,2020-01-28T07:01:34.040-05:00,-452
1580212441,,,2020-01-28T06:54:05.483-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T06:54:02-05:00,2020-01-28T07:03:48.697-05:00,-586
1580212441,,,2020-01-28T06:54:05.593-05:00,306796,GOLD ST/YORK ST,2020-01-28T06:54:02-05:00,2020-01-28T07:05:46.182-05:00,-704
1580212441,,,2020-01-28T06:54:05.660-05:00,901329,SANDS ST/NAVY ST,2020-01-28T06:54:02-05:00,2020-01-28T07:07:08.982-05:00,-786
1580212441,,,2020-01-28T06:54:05.733-05:00,901331,MARKET ST/5 ST,2020-01-28T06:54:02-05:00,2020-01-28T07:10:11.303-05:00,-969
1580212441,,,2020-01-28T06:54:05.788-05:00,901332,CLYMER ST/KENT AV,2020-01-28T06:54:02-05:00,2020-01-28T07:13:23.419-05:00,-1161
1580212441,,,2020-01-28T06:54:05.877-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T06:54:02-05:00,2020-01-28T06:54:29.135-05:00,-27
1580212441,true,no MonitoredStopVisit,,,,,,
1580212441,,,2020-01-28T06:54:06.002-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.116-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.186-05:00,901335,CLYMER ST/KENT AV,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.246-05:00,901336,MARKET ST/5 ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.306-05:00,308692,SANDS ST/NAVY ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.407-05:00,307039,GOLD ST/SANDS ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.475-05:00,901338,YORK ST/JAY ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.554-05:00,306337,SANDS ST/PEARL ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.615-05:00,307106,JAY ST/HIGH ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.674-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.843-05:00,307426,JAY ST/TILLARY ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:06.938-05:00,305211,JAY ST/FULTON ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.069-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.235-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.372-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.469-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.535-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.633-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.744-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.824-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:07.924-05:00,305671,7 AV/STERLING PL,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:08.056-05:00,305672,7 AV/BERKELEY PL,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:08.175-05:00,305673,7 AV/UNION ST,2020-01-28T06:54:02-05:00,,
1580212441,,,2020-01-28T06:54:08.294-05:00,305674,7 AV/GARFIELD PL,2020-01-28T06:54:19-05:00,2020-01-28T06:54:31.532-05:00,-12
1580212441,,,2020-01-28T06:54:08.443-05:00,305675,7 AV/3 ST,2020-01-28T06:54:19-05:00,2020-01-28T06:55:35.127-05:00,-76
1580212441,,,2020-01-28T06:54:08.564-05:00,305676,7 AV/6 ST,2020-01-28T06:54:19-05:00,2020-01-28T06:56:51.659-05:00,-152
1580212441,,,2020-01-28T06:54:08.654-05:00,305677,7 AV/9 ST,2020-01-28T06:54:19-05:00,2020-01-28T06:58:07.984-05:00,-228
1580212441,,,2020-01-28T06:54:08.743-05:00,305678,7 AV/11 ST,2020-01-28T06:54:19-05:00,2020-01-28T06:58:55.037-05:00,-276
1580212441,,,2020-01-28T06:54:08.834-05:00,305679,7 AV/13 ST,2020-01-28T06:54:19-05:00,2020-01-28T06:59:32.684-05:00,-313
1580212441,,,2020-01-28T06:54:08.928-05:00,305680,7 AV/15 ST,2020-01-28T06:54:19-05:00,2020-01-28T07:00:12.610-05:00,-353
1580212441,,,2020-01-28T06:54:09.025-05:00,305681,7 AV/PROSPECT AV,2020-01-28T06:54:19-05:00,2020-01-28T07:00:58.879-05:00,-399
1580212441,,,2020-01-28T06:54:09.107-05:00,305682,7 AV/18 ST,2020-01-28T06:54:19-05:00,2020-01-28T07:01:52.530-05:00,-453
1580212441,,,2020-01-28T06:54:09.234-05:00,307521,19 ST/8 AV,2020-01-28T06:54:19-05:00,2020-01-28T07:03:03.407-05:00,-524
1580212441,,,2020-01-28T06:54:09.324-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T06:54:19-05:00,2020-01-28T07:03:51.891-05:00,-572
1580212441,,,2020-01-28T06:54:09.424-05:00,306574,10 AV/20 ST,2020-01-28T06:54:19-05:00,2020-01-28T07:05:22.838-05:00,-663
1580212441,,,2020-01-28T06:54:09.512-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T06:54:19-05:00,2020-01-28T07:06:19.271-05:00,-720
1580212441,,,2020-01-28T06:54:09.610-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T06:54:19-05:00,2020-01-28T07:06:49.999-05:00,-750
1580212441,,,2020-01-28T06:54:09.697-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T06:54:19-05:00,2020-01-28T07:07:25.239-05:00,-786
1580212441,,,2020-01-28T06:54:09.785-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:54:19-05:00,2020-01-28T07:07:57.968-05:00,-818
1580212441,,,2020-01-28T06:54:09.930-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T06:54:19-05:00,2020-01-28T07:08:28.923-05:00,-849
1580212441,,,2020-01-28T06:54:10.035-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:54:19-05:00,2020-01-28T07:09:03.350-05:00,-884
1580212441,,,2020-01-28T06:54:10.152-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T06:54:19-05:00,2020-01-28T07:09:57.320-05:00,-938
1580212441,,,2020-01-28T06:54:10.295-05:00,306565,MC DONALD AV/AV C,2020-01-28T06:54:19-05:00,2020-01-28T07:10:46.944-05:00,-987
1580212441,,,2020-01-28T06:54:10.411-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T06:54:03-05:00,2020-01-28T06:54:33.656-05:00,-30
1580212501,,,2020-01-28T06:55:01.796-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T06:55:02-05:00,,
1580212501,,,2020-01-28T06:55:01.944-05:00,306549,MC DONALD AV/AV C,2020-01-28T06:55:02-05:00,,
1580212501,,,2020-01-28T06:55:02.050-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T06:54:57-05:00,2020-01-28T06:55:25.316-05:00,-28
1580212501,,,2020-01-28T06:55:02.118-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:54:57-05:00,2020-01-28T06:56:02.070-05:00,-65
1580212501,,,2020-01-28T06:55:02.190-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T06:54:57-05:00,2020-01-28T06:56:35.070-05:00,-98
1580212501,,,2020-01-28T06:55:02.256-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:54:57-05:00,2020-01-28T06:57:16.070-05:00,-139
1580212501,,,2020-01-28T06:55:02.311-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T06:54:57-05:00,2020-01-28T06:57:58.483-05:00,-181
1580212501,,,2020-01-28T06:55:02.397-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T06:54:57-05:00,2020-01-28T06:58:32.985-05:00,-215
1580212501,,,2020-01-28T06:55:02.488-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T06:54:57-05:00,2020-01-28T06:59:00.056-05:00,-243
1580212501,,,2020-01-28T06:55:02.583-05:00,306556,20 ST/10 AV,2020-01-28T06:54:57-05:00,2020-01-28T06:59:34.504-05:00,-277
1580212501,,,2020-01-28T06:55:02.704-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T06:54:57-05:00,2020-01-28T07:00:33.553-05:00,-336
1580212501,,,2020-01-28T06:55:02.791-05:00,305624,20 ST/8 AV,2020-01-28T06:54:57-05:00,2020-01-28T07:01:10.139-05:00,-373
1580212501,,,2020-01-28T06:55:02.880-05:00,306421,7 AV/19 ST,2020-01-28T06:54:57-05:00,2020-01-28T07:02:24.005-05:00,-447
1580212501,,,2020-01-28T06:55:02.950-05:00,305626,7 AV/PROSPECT AV,2020-01-28T06:54:57-05:00,2020-01-28T07:03:24.645-05:00,-507
1580212501,,,2020-01-28T06:55:03.031-05:00,305627,7 AV/15 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:55:34.947-05:00,-41
1580212501,,,2020-01-28T06:55:03.106-05:00,305628,7 AV/13 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:56:14.583-05:00,-81
1580212501,,,2020-01-28T06:55:03.238-05:00,305629,7 AV/11 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:56:50.996-05:00,-117
1580212501,,,2020-01-28T06:55:03.318-05:00,305630,7 AV/9 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:57:48.196-05:00,-175
1580212501,,,2020-01-28T06:55:03.407-05:00,307936,7 AV/6 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:58:48.196-05:00,-235
1580212501,,,2020-01-28T06:55:03.518-05:00,305632,7 AV/3 ST,2020-01-28T06:54:53-05:00,2020-01-28T06:59:56.123-05:00,-303
1580212501,,,2020-01-28T06:55:03.611-05:00,305633,7 AV/GARFIELD PL,2020-01-28T06:55:24-05:00,2020-01-28T07:01:15.961-05:00,-351
1580212501,,,2020-01-28T06:55:03.685-05:00,305634,7 AV/UNION ST,2020-01-28T06:55:24-05:00,2020-01-28T07:02:43.561-05:00,-439
1580212501,,,2020-01-28T06:55:03.766-05:00,305635,7 AV/LINCOLN PL,2020-01-28T06:55:24-05:00,2020-01-28T07:03:15.961-05:00,-471
1580212501,,,2020-01-28T06:55:03.848-05:00,305636,7 AV/STERLING PL,2020-01-28T06:55:24-05:00,2020-01-28T07:04:12.577-05:00,-528
1580212501,,,2020-01-28T06:55:03.945-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T06:55:24-05:00,2020-01-28T07:06:42.177-05:00,-678
1580212501,,,2020-01-28T06:55:04.040-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T06:55:24-05:00,2020-01-28T07:07:13.193-05:00,-709
1580212501,,,2020-01-28T06:55:04.159-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T06:55:24-05:00,2020-01-28T07:08:17.596-05:00,-773
1580212501,,,2020-01-28T06:55:04.295-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T06:55:24-05:00,2020-01-28T07:09:57.796-05:00,-873
1580212501,,,2020-01-28T06:55:04.491-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T06:55:24-05:00,2020-01-28T07:12:47.396-05:00,-1043
1580212501,,,2020-01-28T06:55:04.690-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T06:55:02-05:00,2020-01-28T06:55:27.851-05:00,-25
1580212501,,,2020-01-28T06:55:04.889-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T06:55:02-05:00,2020-01-28T06:56:11.770-05:00,-69
1580212501,,,2020-01-28T06:55:05.126-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T06:55:02-05:00,2020-01-28T06:56:57.563-05:00,-115
1580212501,,,2020-01-28T06:55:05.230-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T06:55:02-05:00,2020-01-28T06:59:27.500-05:00,-265
1580212501,,,2020-01-28T06:55:05.291-05:00,306961,JAY ST/TILLARY ST,2020-01-28T06:55:02-05:00,2020-01-28T07:01:34.100-05:00,-392
1580212501,,,2020-01-28T06:55:05.352-05:00,306962,JAY ST/CONCORD ST,2020-01-28T06:55:02-05:00,2020-01-28T07:02:06.700-05:00,-424
1580212501,,,2020-01-28T06:55:05.423-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T06:55:02-05:00,2020-01-28T07:04:21.357-05:00,-559
1580212501,,,2020-01-28T06:55:05.514-05:00,306796,GOLD ST/YORK ST,2020-01-28T06:55:02-05:00,2020-01-28T07:06:18.842-05:00,-676
1580212501,,,2020-01-28T06:55:05.584-05:00,901329,SANDS ST/NAVY ST,2020-01-28T06:55:02-05:00,2020-01-28T07:07:41.642-05:00,-759
1580212501,,,2020-01-28T06:55:05.648-05:00,901331,MARKET ST/5 ST,2020-01-28T06:55:02-05:00,2020-01-28T07:10:43.963-05:00,-941
1580212501,,,2020-01-28T06:55:05.717-05:00,901332,CLYMER ST/KENT AV,2020-01-28T06:55:02-05:00,2020-01-28T07:13:56.079-05:00,-1134
1580212501,,,2020-01-28T06:55:05.802-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T06:54:56-05:00,2020-01-28T06:55:29.069-05:00,-33
1580212501,true,no MonitoredStopVisit,,,,,,
1580212501,,,2020-01-28T06:55:05.911-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T06:54:56-05:00,,
1580212501,,,2020-01-28T06:55:06.014-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T06:55:03-05:00,2020-01-28T06:55:31.240-05:00,-28
1580212501,,,2020-01-28T06:55:06.081-05:00,901335,CLYMER ST/KENT AV,2020-01-28T06:55:03-05:00,2020-01-28T06:56:10.179-05:00,-67
1580212501,,,2020-01-28T06:55:06.155-05:00,901336,MARKET ST/5 ST,2020-01-28T06:55:03-05:00,2020-01-28T06:58:52.516-05:00,-229
1580212501,,,2020-01-28T06:55:06.223-05:00,308692,SANDS ST/NAVY ST,2020-01-28T06:55:03-05:00,2020-01-28T07:02:22.388-05:00,-439
1580212501,,,2020-01-28T06:55:06.312-05:00,307039,GOLD ST/SANDS ST,2020-01-28T06:55:03-05:00,2020-01-28T07:03:26.835-05:00,-503
1580212501,,,2020-01-28T06:55:06.377-05:00,901338,YORK ST/JAY ST,2020-01-28T06:55:03-05:00,2020-01-28T07:05:22.894-05:00,-619
1580212501,,,2020-01-28T06:55:06.463-05:00,306337,SANDS ST/PEARL ST,2020-01-28T06:55:03-05:00,2020-01-28T07:07:09.794-05:00,-726
1580212501,,,2020-01-28T06:55:06.523-05:00,307106,JAY ST/HIGH ST,2020-01-28T06:55:03-05:00,2020-01-28T07:08:04.078-05:00,-781
